bmx3 5731 07:01:24 up 1:41, load average: 0.43, 0.50, 0.52Mem: 126476 29172 97304 0 2676
bgp2 5739 19:45:57 up 1:41, load average: 0.70, 0.47, 0.38Mem: 126476 29972 96504 0 2996 Routes: 2264 imported, 6 exported, 2264 preferred
bgp1 5712 19:45:57 up 1:41, load average: 0.46, 0.58, 0.60Mem: 126476 30508 95968 0 2676 Routes: 2264 imported, 6 exported, 4528 preferred
bmx3 5732 07:01:25 up 1:41, load average: 0.43, 0.50, 0.52Mem: 126476 28988 97488 0 2676
bgp2 5740 19:45:58 up 1:41, load average: 0.70, 0.47, 0.38Mem: 126476 29848 96628 0 2996 Routes: 2264 imported, 6 exported, 2264 preferred
bgp1 5713 19:45:58 up 1:41, load average: 0.46, 0.58, 0.60Mem: 126476 30376 96100 0 2676 Routes: 2264 imported, 6 exported, 4528 preferred
bmx3 5733 07:01:26 up 1:41, load average: 0.43, 0.50, 0.52Mem: 126476 29164 97312 0 2676
bgp2 5741 19:45:59 up 1:41, load average: 0.70, 0.47, 0.38Mem: 126476 29784 96692 0 2996 Routes: 2264 imported, 6 exported, 2264 preferred
bgp1 5714 19:45:59 up 1:41, load average: 0.46, 0.58, 0.60Mem: 126476 30484 95992 0 2676 Routes: 2264 imported, 6 exported, 4528 preferred
bmx3 5734 07:01:27 up 1:41, load average: 0.43, 0.50, 0.52Mem: 126476 29016 97460 0 2676
bgp2 5742 19:46:00 up 1:41, load average: 0.70, 0.47, 0.38Mem: 126476 29796 96680 0 2996 Routes: 2264 imported, 6 exported, 2264 preferred
bgp1 5715 19:46:00 up 1:41, load average: 0.46, 0.58, 0.60Mem: 126476 30540 95936 0 2676 Routes: 2264 imported, 6 exported, 4528 preferred
bmx3 5735 07:01:28 up 1:41, load average: 0.43, 0.50, 0.52Mem: 126476 29040 97436 0 2676
bgp2 5743 19:46:01 up 1:41, load average: 0.65, 0.46, 0.38Mem: 126476 29880 96596 0 2996 Routes: 2261 imported, 9 exported, 2261 preferred
bgp1 5716 19:46:01 up 1:41, load average: 0.46, 0.58, 0.60Mem: 126476 30480 95996 0 2676 Routes: 2261 imported, 9 exported, 4522 preferred
bmx3 5736 07:01:29 up 1:41, load average: 0.48, 0.51, 0.52Mem: 126476 28972 97504 0 2676
bgp2 5744 19:46:02 up 1:41, load average: 0.65, 0.46, 0.38Mem: 126476 29956 96520 0 2996 Routes: 2261 imported, 9 exported, 2261 preferred
bgp1 5717 19:46:02 up 1:41, load average: 0.50, 0.59, 0.60Mem: 126476 30600 95876 0 2676 Routes: 2261 imported, 9 exported, 4522 preferred
bmx3 5737 07:01:30 up 1:41, load average: 0.48, 0.51, 0.52Mem: 126476 29128 97348 0 2676
bgp2 5745 19:46:03 up 1:41, load average: 0.65, 0.46, 0.38Mem: 126476 30072 96404 0 2996 Routes: 2260 imported, 10 exported, 2260 preferred
bgp1 5718 19:46:03 up 1:41, load average: 0.50, 0.59, 0.60Mem: 126476 30444 96032 0 2676 Routes: 2260 imported, 10 exported, 4520 preferred
bmx3 5738 07:01:31 up 1:41, load average: 0.48, 0.51, 0.52Mem: 126476 29064 97412 0 2676
bgp2 5746 19:46:04 up 1:41, load average: 0.65, 0.46, 0.38Mem: 126476 30136 96340 0 2996 Routes: 2260 imported, 10 exported, 2260 preferred
bgp1 5719 19:46:04 up 1:41, load average: 0.50, 0.59, 0.60Mem: 126476 30392 96084 0 2676 Routes: 2259 imported, 8 exported, 4518 preferred
bmx3 5739 07:01:32 up 1:41, load average: 0.48, 0.51, 0.52Mem: 126476 29100 97376 0 2676
bgp2 5747 19:46:05 up 1:41, load average: 0.65, 0.46, 0.38Mem: 126476 29892 96584 0 2996 Routes: 2259 imported, 8 exported, 2259 preferred
bgp1 5720 19:46:05 up 1:41, load average: 0.50, 0.59, 0.60Mem: 126476 30448 96028 0 2676 Routes: 2259 imported, 8 exported, 4518 preferred
bmx3 5740 07:01:33 up 1:41, load average: 0.48, 0.51, 0.52Mem: 126476 28852 97624 0 2676
bgp2 5748 19:46:06 up 1:41, load average: 0.59, 0.45, 0.37Mem: 126476 30192 96284 0 2996 Routes: 2259 imported, 8 exported, 2259 preferred
bgp1 5721 19:46:06 up 1:41, load average: 0.54, 0.59, 0.60Mem: 126476 30416 96060 0 2676 Routes: 2259 imported, 8 exported, 4518 preferred
bmx3 5741 07:01:34 up 1:41, load average: 0.52, 0.52, 0.52Mem: 126476 28748 97728 0 2676
bgp2 5749 19:46:07 up 1:41, load average: 0.59, 0.45, 0.37Mem: 126476 29792 96684 0 2996 Routes: 2260 imported, 6 exported, 2260 preferred
bgp1 5722 19:46:07 up 1:41, load average: 0.54, 0.59, 0.60Mem: 126476 30384 96092 0 2676 Routes: 2260 imported, 6 exported, 4520 preferred
bmx3 5742 07:01:36 up 1:41, load average: 0.52, 0.52, 0.52Mem: 126476 28840 97636 0 2676
bgp2 5750 19:46:08 up 1:41, load average: 0.59, 0.45, 0.37Mem: 126476 30008 96468 0 2996 Routes: 2259 imported, 6 exported, 2259 preferred
bgp1 5723 19:46:08 up 1:41, load average: 0.54, 0.59, 0.60Mem: 126476 30572 95904 0 2676 Routes: 2259 imported, 6 exported, 4518 preferred
bmx3 5743 07:01:37 up 1:41, load average: 0.52, 0.52, 0.52Mem: 126476 28912 97564 0 2676
bgp2 5751 19:46:09 up 1:41, load average: 0.59, 0.45, 0.37Mem: 126476 30000 96476 0 2996 Routes: 2259 imported, 6 exported, 2259 preferred
bgp1 5724 19:46:10 up 1:41, load average: 0.54, 0.59, 0.60Mem: 126476 30572 95904 0 2676 Routes: 2259 imported, 6 exported, 4518 preferred
bmx3 5744 07:01:38 up 1:41, load average: 0.52, 0.52, 0.52Mem: 126476 29004 97472 0 2676
bgp2 5752 19:46:10 up 1:41, load average: 0.59, 0.45, 0.37Mem: 126476 30156 96320 0 2996 Routes: 2259 imported, 6 exported, 2259 preferred
bgp1 5725 19:46:11 up 1:41, load average: 0.54, 0.59, 0.60Mem: 126476 30504 95972 0 2676 Routes: 2260 imported, 6 exported, 4520 preferred
bmx3 5745 07:01:39 up 1:41, load average: 0.52, 0.52, 0.52Mem: 126476 29032 97444 0 2676
bgp2 5753 19:46:11 up 1:41, load average: 0.55, 0.45, 0.37Mem: 126476 30000 96476 0 2996 Routes: 2260 imported, 6 exported, 2260 preferred
bgp1 5726 19:46:12 up 1:41, load average: 0.50, 0.58, 0.60Mem: 126476 30632 95844 0 2676 Routes: 2260 imported, 6 exported, 4520 preferred
bmx3 5746 07:01:40 up 1:41, load average: 0.56, 0.53, 0.52Mem: 126476 29072 97404 0 2676
bgp2 5754 19:46:12 up 1:41, load average: 0.55, 0.45, 0.37Mem: 126476 30084 96392 0 2996 Routes: 2260 imported, 6 exported, 2260 preferred
bgp1 5727 19:46:13 up 1:41, load average: 0.50, 0.58, 0.60Mem: 126476 30664 95812 0 2676 Routes: 2260 imported, 6 exported, 4520 preferred
bmx3 5747 07:01:41 up 1:41, load average: 0.56, 0.53, 0.52Mem: 126476 29164 97312 0 2676
bgp2 5755 19:46:14 up 1:41, load average: 0.55, 0.45, 0.37Mem: 126476 30244 96232 0 2996 Routes: 2260 imported, 6 exported, 2260 preferred
bgp1 5728 19:46:14 up 1:41, load average: 0.50, 0.58, 0.60Mem: 126476 30520 95956 0 2676 Routes: 2260 imported, 6 exported, 4520 preferred
bmx3 5748 07:01:42 up 1:41, load average: 0.56, 0.53, 0.52Mem: 126476 29352 97124 0 2676
bgp2 5756 19:46:15 up 1:41, load average: 0.55, 0.45, 0.37Mem: 126476 29864 96612 0 2996 Routes: 2261 imported, 6 exported, 2261 preferred
bgp1 5729 19:46:15 up 1:41, load average: 0.50, 0.58, 0.60Mem: 126476 30544 95932 0 2676 Routes: 2261 imported, 6 exported, 4522 preferred
bmx3 5749 07:01:43 up 1:41, load average: 0.56, 0.53, 0.52Mem: 126476 29132 97344 0 2676
bgp2 5757 19:46:16 up 1:41, load average: 0.55, 0.45, 0.37Mem: 126476 29772 96704 0 2996 Routes: 2261 imported, 6 exported, 2261 preferred
bgp1 5730 19:46:16 up 1:41, load average: 0.50, 0.58, 0.60Mem: 126476 30632 95844 0 2676 Routes: 2261 imported, 6 exported, 4522 preferred
bmx3 5750 07:01:44 up 1:41, load average: 0.51, 0.52, 0.52Mem: 126476 29040 97436 0 2676
bgp2 5758 19:46:17 up 1:41, load average: 0.74, 0.49, 0.39Mem: 126476 29736 96740 0 2996 Routes: 2261 imported, 6 exported, 2261 preferred
bgp1 5731 19:46:17 up 1:41, load average: 0.46, 0.57, 0.60Mem: 126476 30740 95736 0 2676 Routes: 2261 imported, 6 exported, 4522 preferred
bmx3 5751 07:01:45 up 1:41, load average: 0.51, 0.52, 0.52Mem: 126476 29012 97464 0 2676
bgp2 5759 19:46:18 up 1:41, load average: 0.74, 0.49, 0.39Mem: 126476 29840 96636 0 2996 Routes: 2261 imported, 6 exported, 2261 preferred
bgp1 5732 19:46:18 up 1:41, load average: 0.46, 0.57, 0.60Mem: 126476 30572 95904 0 2676 Routes: 2261 imported, 6 exported, 4522 preferred
bmx3 5752 07:01:46 up 1:41, load average: 0.51, 0.52, 0.52Mem: 126476 28916 97560 0 2676
bgp2 5760 19:46:19 up 1:41, load average: 0.74, 0.49, 0.39Mem: 126476 30024 96452 0 2996 Routes: 2261 imported, 6 exported, 2261 preferred
bgp1 5733 19:46:19 up 1:41, load average: 0.46, 0.57, 0.60Mem: 126476 30476 96000 0 2676 Routes: 2261 imported, 6 exported, 4522 preferred
bmx3 5753 07:01:47 up 1:41, load average: 0.51, 0.52, 0.52Mem: 126476 29128 97348 0 2676
bgp2 5761 19:46:20 up 1:41, load average: 0.74, 0.49, 0.39Mem: 126476 29920 96556 0 2996 Routes: 2261 imported, 6 exported, 2261 preferred
bgp1 5734 19:46:20 up 1:41, load average: 0.46, 0.57, 0.60Mem: 126476 30576 95900 0 2676 Routes: 2261 imported, 6 exported, 4522 preferred
bmx3 5754 07:01:48 up 1:41, load average: 0.51, 0.52, 0.52Mem: 126476 29036 97440 0 2676
bgp2 5762 19:46:21 up 1:41, load average: 0.68, 0.48, 0.38Mem: 126476 29972 96504 0 2996 Routes: 2261 imported, 6 exported, 2261 preferred
bgp1 5735 19:46:21 up 1:41, load average: 0.46, 0.57, 0.60Mem: 126476 30400 96076 0 2676 Routes: 2261 imported, 6 exported, 4522 preferred
bmx3 5755 07:01:49 up 1:41, load average: 0.47, 0.51, 0.52Mem: 126476 28972 97504 0 2676
bgp2 5763 19:46:22 up 1:41, load average: 0.68, 0.48, 0.38Mem: 126476 29860 96616 0 2996 Routes: 2261 imported, 6 exported, 2261 preferred
bgp1 5736 19:46:22 up 1:41, load average: 0.50, 0.58, 0.60Mem: 126476 30432 96044 0 2676 Routes: 2260 imported, 7 exported, 4520 preferred
bmx3 5756 07:01:50 up 1:41, load average: 0.47, 0.51, 0.52Mem: 126476 28968 97508 0 2676
bgp2 5764 19:46:23 up 1:41, load average: 0.68, 0.48, 0.38Mem: 126476 30076 96400 0 2996 Routes: 2260 imported, 7 exported, 2260 preferred
bgp1 5737 19:46:23 up 1:41, load average: 0.50, 0.58, 0.60Mem: 126476 30620 95856 0 2676 Routes: 2260 imported, 7 exported, 4520 preferred
bmx3 5757 07:01:51 up 1:41, load average: 0.47, 0.51, 0.52Mem: 126476 29120 97356 0 2676
bgp2 5765 19:46:24 up 1:41, load average: 0.68, 0.48, 0.38Mem: 126476 29944 96532 0 2996 Routes: 2259 imported, 8 exported, 2259 preferred
bgp1 5738 19:46:24 up 1:41, load average: 0.50, 0.58, 0.60Mem: 126476 30588 95888 0 2676 Routes: 2259 imported, 8 exported, 4518 preferred
bmx3 5758 07:01:52 up 1:41, load average: 0.47, 0.51, 0.52Mem: 126476 29064 97412 0 2676
bgp2 5766 19:46:25 up 1:41, load average: 0.68, 0.48, 0.38Mem: 126476 29952 96524 0 2996 Routes: 2259 imported, 8 exported, 2259 preferred
bgp1 5739 19:46:26 up 1:41, load average: 0.50, 0.58, 0.60Mem: 126476 30528 95948 0 2676 Routes: 2259 imported, 8 exported, 4518 preferred
bmx3 5759 07:01:53 up 1:41, load average: 0.47, 0.51, 0.52Mem: 126476 28976 97500 0 2676
bgp2 5767 19:46:26 up 1:41, load average: 0.63, 0.47, 0.38Mem: 126476 29984 96492 0 2996 Routes: 2259 imported, 6 exported, 2259 preferred
bgp1 5740 19:46:27 up 1:41, load average: 0.46, 0.57, 0.60Mem: 126476 30460 96016 0 2676 Routes: 2259 imported, 6 exported, 4518 preferred
bmx3 5760 07:01:55 up 1:41, load average: 0.51, 0.52, 0.52Mem: 126476 28904 97572 0 2676
bgp2 5768 19:46:27 up 1:41, load average: 0.63, 0.47, 0.38Mem: 126476 30136 96340 0 2996 Routes: 2260 imported, 6 exported, 2260 preferred
bgp1 5741 19:46:28 up 1:41, load average: 0.46, 0.57, 0.60Mem: 126476 30368 96108 0 2676 Routes: 2260 imported, 6 exported, 4520 preferred
bmx3 5761 07:01:56 up 1:41, load average: 0.51, 0.52, 0.52Mem: 126476 29088 97388 0 2676
bgp2 5769 19:46:28 up 1:41, load average: 0.63, 0.47, 0.38Mem: 126476 30108 96368 0 2996 Routes: 2260 imported, 6 exported, 2260 preferred
bgp1 5742 19:46:29 up 1:41, load average: 0.46, 0.57, 0.60Mem: 126476 30460 96016 0 2676 Routes: 2260 imported, 6 exported, 4520 preferred
bmx3 5762 07:01:57 up 1:41, load average: 0.51, 0.52, 0.52Mem: 126476 28996 97480 0 2676
bgp2 5770 19:46:29 up 1:41, load average: 0.63, 0.47, 0.38Mem: 126476 30072 96404 0 2996 Routes: 2260 imported, 6 exported, 2260 preferred
bgp1 5743 19:46:30 up 1:41, load average: 0.46, 0.57, 0.60Mem: 126476 30464 96012 0 2676 Routes: 2260 imported, 6 exported, 4520 preferred
bmx3 5763 07:01:58 up 1:41, load average: 0.51, 0.52, 0.52Mem: 126476 28976 97500 0 2676
bgp2 5771 19:46:30 up 1:41, load average: 0.63, 0.47, 0.38Mem: 126476 30172 96304 0 2996 Routes: 2260 imported, 6 exported, 2260 preferred
bgp1 5744 19:46:31 up 1:41, load average: 0.46, 0.57, 0.60Mem: 126476 30464 96012 0 2676 Routes: 2260 imported, 6 exported, 4520 preferred
bmx3 5764 07:01:59 up 1:41, load average: 0.51, 0.52, 0.52Mem: 126476 29088 97388 0 2676
bgp2 5772 19:46:31 up 1:41, load average: 0.58, 0.46, 0.38Mem: 126476 30240 96236 0 2996 Routes: 2260 imported, 6 exported, 2260 preferred
bgp1 5745 19:46:32 up 1:41, load average: 0.50, 0.58, 0.60Mem: 126476 30468 96008 0 2676 Routes: 2260 imported, 6 exported, 4520 preferred
bmx3 5765 07:02:00 up 1:41, load average: 0.55, 0.52, 0.52Mem: 126476 29024 97452 0 2676
bgp2 5773 19:46:32 up 1:41, load average: 0.58, 0.46, 0.38Mem: 126476 30164 96312 0 2996 Routes: 2260 imported, 6 exported, 2260 preferred
bgp1 5746 19:46:33 up 1:41, load average: 0.50, 0.58, 0.60Mem: 126476 30620 95856 0 2676 Routes: 2260 imported, 6 exported, 4520 preferred
bmx3 5766 07:02:01 up 1:41, load average: 0.55, 0.52, 0.52Mem: 126476 28964 97512 0 2676
bgp2 5774 19:46:34 up 1:41, load average: 0.58, 0.46, 0.38Mem: 126476 29952 96524 0 2996 Routes: 2260 imported, 6 exported, 2260 preferred
bgp1 5747 19:46:34 up 1:41, load average: 0.50, 0.58, 0.60Mem: 126476 30564 95912 0 2676 Routes: 2260 imported, 6 exported, 4520 preferred
bmx3 5767 07:02:02 up 1:41, load average: 0.55, 0.52, 0.52Mem: 126476 28968 97508 0 2676
bgp2 5775 19:46:35 up 1:41, load average: 0.58, 0.46, 0.38Mem: 126476 29944 96532 0 2996 Routes: 2260 imported, 7 exported, 2260 preferred
bgp1 5748 19:46:35 up 1:41, load average: 0.50, 0.58, 0.60Mem: 126476 30492 95984 0 2676 Routes: 2261 imported, 7 exported, 4522 preferred
bmx3 5768 07:02:03 up 1:41, load average: 0.55, 0.52, 0.52Mem: 126476 29060 97416 0 2676
bgp2 5776 19:46:36 up 1:41, load average: 0.58, 0.46, 0.38Mem: 126476 29920 96556 0 2996 Routes: 2261 imported, 7 exported, 2261 preferred
bgp1 5749 19:46:36 up 1:41, load average: 0.50, 0.58, 0.60Mem: 126476 30552 95924 0 2676 Routes: 2261 imported, 7 exported, 4522 preferred
bmx3 5769 07:02:04 up 1:41, load average: 0.59, 0.53, 0.52Mem: 126476 28972 97504 0 2676
bgp2 5777 19:46:37 up 1:41, load average: 0.53, 0.46, 0.38Mem: 126476 29856 96620 0 2996 Routes: 2261 imported, 7 exported, 2261 preferred
bgp1 5750 19:46:37 up 1:41, load average: 0.46, 0.57, 0.60Mem: 126476 30532 95944 0 2676 Routes: 2261 imported, 7 exported, 4522 preferred
bmx3 5770 07:02:05 up 1:41, load average: 0.59, 0.53, 0.52Mem: 126476 29028 97448 0 2676
bgp2 5778 19:46:38 up 1:41, load average: 0.53, 0.46, 0.38Mem: 126476 30056 96420 0 2996 Routes: 2261 imported, 7 exported, 2261 preferred
bgp1 5751 19:46:38 up 1:41, load average: 0.46, 0.57, 0.60Mem: 126476 30468 96008 0 2676 Routes: 2261 imported, 7 exported, 4522 preferred
bmx3 5771 07:02:06 up 1:41, load average: 0.59, 0.53, 0.52Mem: 126476 29024 97452 0 2676
bgp2 5779 19:46:39 up 1:41, load average: 0.53, 0.46, 0.38Mem: 126476 30176 96300 0 2996 Routes: 2261 imported, 7 exported, 2261 preferred
bgp1 5752 19:46:39 up 1:41, load average: 0.46, 0.57, 0.60Mem: 126476 30524 95952 0 2676 Routes: 2261 imported, 7 exported, 4522 preferred
bmx3 5772 07:02:07 up 1:41, load average: 0.59, 0.53, 0.52Mem: 126476 29000 97476 0 2676
bgp2 5780 19:46:40 up 1:41, load average: 0.53, 0.46, 0.38Mem: 126476 30124 96352 0 2996 Routes: 2261 imported, 6 exported, 2261 preferred
bgp1 5753 19:46:40 up 1:41, load average: 0.46, 0.57, 0.60Mem: 126476 30468 96008 0 2676 Routes: 2261 imported, 6 exported, 4522 preferred
bmx3 5773 07:02:08 up 1:41, load average: 0.59, 0.53, 0.52Mem: 126476 29088 97388 0 2676
bgp2 5781 19:46:41 up 1:41, load average: 0.49, 0.45, 0.38Mem: 126476 30432 96044 0 2996 Routes: 2261 imported, 6 exported, 2261 preferred
bgp1 5754 19:46:41 up 1:41, load average: 0.46, 0.57, 0.60Mem: 126476 30460 96016 0 2676 Routes: 2261 imported, 6 exported, 4522 preferred
bmx3 5774 07:02:09 up 1:41, load average: 0.54, 0.52, 0.52Mem: 126476 28948 97528 0 2676
bgp2 5782 19:46:42 up 1:41, load average: 0.49, 0.45, 0.38Mem: 126476 30308 96168 0 2996 Routes: 2262 imported, 6 exported, 2262 preferred
bgp1 5755 19:46:42 up 1:41, load average: 0.51, 0.58, 0.60Mem: 126476 30464 96012 0 2676 Routes: 2262 imported, 6 exported, 4524 preferred
bmx3 5775 07:02:10 up 1:41, load average: 0.54, 0.52, 0.52Mem: 126476 29160 97316 0 2676
bgp2 5783 19:46:43 up 1:41, load average: 0.49, 0.45, 0.38Mem: 126476 30172 96304 0 2996 Routes: 2262 imported, 6 exported, 2262 preferred
bgp1 5756 19:46:43 up 1:41, load average: 0.51, 0.58, 0.60Mem: 126476 30748 95728 0 2676 Routes: 2262 imported, 6 exported, 4524 preferred
bmx3 5776 07:02:12 up 1:41, load average: 0.54, 0.52, 0.52Mem: 126476 29160 97316 0 2676
bgp2 5784 19:46:44 up 1:41, load average: 0.49, 0.45, 0.38Mem: 126476 30196 96280 0 2996 Routes: 2262 imported, 6 exported, 2262 preferred
bgp1 5757 19:46:44 up 1:41, load average: 0.51, 0.58, 0.60Mem: 126476 30828 95648 0 2676 Routes: 2262 imported, 6 exported, 4524 preferred
bmx3 5777 07:02:13 up 1:41, load average: 0.54, 0.52, 0.52Mem: 126476 29260 97216 0 2676
bgp2 5785 19:46:45 up 1:41, load average: 0.49, 0.45, 0.38Mem: 126476 29904 96572 0 2996 Routes: 2262 imported, 6 exported, 2262 preferred
bgp1 5758 19:46:46 up 1:41, load average: 0.51, 0.58, 0.60Mem: 126476 30496 95980 0 2676 Routes: 2262 imported, 6 exported, 4524 preferred
bmx3 5778 07:02:14 up 1:41, load average: 0.54, 0.52, 0.52Mem: 126476 29132 97344 0 2676
bgp2 5786 19:46:46 up 1:41, load average: 0.45, 0.44, 0.37Mem: 126476 29900 96576 0 2996 Routes: 2262 imported, 6 exported, 2262 preferred
bgp1 5759 19:46:47 up 1:41, load average: 0.46, 0.57, 0.59Mem: 126476 30652 95824 0 2676 Routes: 2262 imported, 6 exported, 4524 preferred
bmx3 5779 07:02:15 up 1:41, load average: 0.57, 0.53, 0.52Mem: 126476 29064 97412 0 2676
bgp2 5787 19:46:47 up 1:41, load average: 0.45, 0.44, 0.37Mem: 126476 30024 96452 0 2996 Routes: 2262 imported, 6 exported, 2262 preferred
bgp1 5760 19:46:48 up 1:41, load average: 0.46, 0.57, 0.59Mem: 126476 30712 95764 0 2676 Routes: 2262 imported, 6 exported, 4524 preferred
bmx3 5780 07:02:16 up 1:42, load average: 0.57, 0.53, 0.52Mem: 126476 29040 97436 0 2676
bgp2 5788 19:46:48 up 1:42, load average: 0.45, 0.44, 0.37Mem: 126476 30056 96420 0 2996 Routes: 2262 imported, 6 exported, 2262 preferred
bgp1 5761 19:46:49 up 1:42, load average: 0.46, 0.57, 0.59Mem: 126476 30312 96164 0 2676 Routes: 2262 imported, 6 exported, 4524 preferred
bmx3 5781 07:02:17 up 1:42, load average: 0.57, 0.53, 0.52Mem: 126476 28976 97500 0 2676
bgp2 5789 19:46:49 up 1:42, load average: 0.45, 0.44, 0.37Mem: 126476 29940 96536 0 2996 Routes: 2262 imported, 6 exported, 2262 preferred
bgp1 5762 19:46:50 up 1:42, load average: 0.46, 0.57, 0.59Mem: 126476 30396 96080 0 2676 Routes: 2261 imported, 7 exported, 4522 preferred
bmx3 5782 07:02:18 up 1:42, load average: 0.57, 0.53, 0.52Mem: 126476 29164 97312 0 2676
bgp2 5790 19:46:50 up 1:42, load average: 0.45, 0.44, 0.37Mem: 126476 30052 96424 0 2996 Routes: 2261 imported, 7 exported, 2261 preferred
bgp1 5763 19:46:51 up 1:42, load average: 0.46, 0.57, 0.59Mem: 126476 30648 95828 0 2676 Routes: 2261 imported, 7 exported, 4522 preferred
bmx3 5783 07:02:19 up 1:42, load average: 0.57, 0.53, 0.52Mem: 126476 29256 97220 0 2676
bgp2 5791 19:46:51 up 1:42, load average: 0.41, 0.43, 0.37Mem: 126476 29876 96600 0 2996 Routes: 2261 imported, 7 exported, 2261 preferred
bgp1 5764 19:46:52 up 1:42, load average: 0.43, 0.56, 0.59Mem: 126476 30528 95948 0 2676 Routes: 2261 imported, 7 exported, 4522 preferred
bmx3 5784 07:02:20 up 1:42, load average: 0.77, 0.57, 0.54Mem: 126476 29172 97304 0 2676
bgp2 5792 19:46:53 up 1:42, load average: 0.41, 0.43, 0.37Mem: 126476 30024 96452 0 2996 Routes: 2261 imported, 7 exported, 2261 preferred
bgp1 5765 19:46:53 up 1:42, load average: 0.43, 0.56, 0.59Mem: 126476 30588 95888 0 2676 Routes: 2261 imported, 7 exported, 4522 preferred
bmx3 5785 07:02:21 up 1:42, load average: 0.77, 0.57, 0.54Mem: 126476 29260 97216 0 2676
bgp2 5793 19:46:54 up 1:42, load average: 0.41, 0.43, 0.37Mem: 126476 30108 96368 0 2996 Routes: 2261 imported, 7 exported, 2261 preferred
bgp1 5766 19:46:54 up 1:42, load average: 0.43, 0.56, 0.59Mem: 126476 30588 95888 0 2676 Routes: 2261 imported, 6 exported, 4522 preferred
bmx3 5786 07:02:22 up 1:42, load average: 0.77, 0.57, 0.54Mem: 126476 29036 97440 0 2676
bgp2 5794 19:46:55 up 1:42, load average: 0.41, 0.43, 0.37Mem: 126476 30132 96344 0 2996 Routes: 2261 imported, 6 exported, 2261 preferred
bgp1 5767 19:46:55 up 1:42, load average: 0.43, 0.56, 0.59Mem: 126476 30468 96008 0 2676 Routes: 2261 imported, 6 exported, 4522 preferred
bmx3 5787 07:02:23 up 1:42, load average: 0.77, 0.57, 0.54Mem: 126476 28916 97560 0 2676
bgp2 5795 19:46:56 up 1:42, load average: 0.41, 0.43, 0.37Mem: 126476 29944 96532 0 2996 Routes: 2261 imported, 6 exported, 2261 preferred
bgp1 5768 19:46:56 up 1:42, load average: 0.43, 0.56, 0.59Mem: 126476 30588 95888 0 2676 Routes: 2261 imported, 6 exported, 4522 preferred
bmx3 5788 07:02:24 up 1:42, load average: 0.71, 0.56, 0.53Mem: 126476 28968 97508 0 2676
bgp2 5796 19:46:57 up 1:42, load average: 0.38, 0.43, 0.37Mem: 126476 30040 96436 0 2996 Routes: 2261 imported, 6 exported, 2261 preferred
bgp1 5769 19:46:57 up 1:42, load average: 0.39, 0.55, 0.59Mem: 126476 30524 95952 0 2676 Routes: 2261 imported, 6 exported, 4522 preferred
bmx3 5789 07:02:25 up 1:42, load average: 0.71, 0.56, 0.53Mem: 126476 29032 97444 0 2676
bgp2 5797 19:46:58 up 1:42, load average: 0.38, 0.43, 0.37Mem: 126476 30108 96368 0 2996 Routes: 2261 imported, 6 exported, 2261 preferred
