bgp2 1718 14:37:24 up 30 min, load average: 1.05, 0.88, 0.74Mem: 126476 30072 96404 0 2996 Routes: 2263 imported, 427 exported, 2263 preferred
bmx3 1742 05:50:32 up 30 min, load average: 0.53, 0.48, 0.41Mem: 126476 27592 98884 0 2676
bgp1 1712 14:37:25 up 30 min, load average: 1.08, 0.98, 0.84Mem: 126476 30740 95736 0 2676 Routes: 2263 imported, 426 exported, 4526 preferred
bgp2 1719 14:37:25 up 30 min, load average: 1.05, 0.88, 0.74Mem: 126476 30256 96220 0 2996 Routes: 2263 imported, 427 exported, 2263 preferred
bmx3 1743 05:50:33 up 30 min, load average: 0.53, 0.48, 0.41Mem: 126476 27504 98972 0 2676
bgp1 1713 14:37:26 up 31 min, load average: 1.08, 0.98, 0.84Mem: 126476 30804 95672 0 2676 Routes: 2263 imported, 426 exported, 4526 preferred
bgp2 1720 14:37:26 up 31 min, load average: 1.05, 0.88, 0.74Mem: 126476 30224 96252 0 2996 Routes: 2264 imported, 426 exported, 2264 preferred
bmx3 1744 05:50:34 up 31 min, load average: 0.65, 0.51, 0.42Mem: 126476 27532 98944 0 2676
bgp1 1714 14:37:27 up 31 min, load average: 1.08, 0.98, 0.84Mem: 126476 31060 95416 0 2676 Routes: 2264 imported, 426 exported, 4528 preferred
bgp2 1721 14:37:27 up 31 min, load average: 1.05, 0.88, 0.74Mem: 126476 29328 97148 0 2996 Routes: 2264 imported, 426 exported, 2264 preferred
bmx3 1745 05:50:35 up 31 min, load average: 0.65, 0.51, 0.42Mem: 126476 27560 98916 0 2676
bgp1 1715 14:37:28 up 31 min, load average: 1.08, 0.98, 0.84Mem: 126476 30452 96024 0 2676 Routes: 2264 imported, 426 exported, 4528 preferred
bgp2 1722 14:37:28 up 31 min, load average: 1.05, 0.88, 0.74Mem: 126476 29300 97176 0 2996 Routes: 2264 imported, 426 exported, 2264 preferred
bmx3 1746 05:50:37 up 31 min, load average: 0.65, 0.51, 0.42Mem: 126476 27472 99004 0 2676
bgp1 1716 14:37:29 up 31 min, load average: 1.08, 0.98, 0.84Mem: 126476 29616 96860 0 2676 Routes: 2264 imported, 426 exported, 4528 preferred
bgp2 1723 14:37:29 up 31 min, load average: 1.05, 0.88, 0.74Mem: 126476 29172 97304 0 2996 Routes: 2264 imported, 426 exported, 2264 preferred
bmx3 1747 05:50:38 up 31 min, load average: 0.65, 0.51, 0.42Mem: 126476 27464 99012 0 2676
bgp1 1717 14:37:30 up 31 min, load average: 1.08, 0.98, 0.84Mem: 126476 29620 96856 0 2676 Routes: 2264 imported, 426 exported, 4528 preferred
bgp2 1724 14:37:30 up 31 min, load average: 1.04, 0.88, 0.74Mem: 126476 29296 97180 0 2996 Routes: 2264 imported, 426 exported, 2264 preferred
bmx3 1748 05:50:39 up 31 min, load average: 0.60, 0.50, 0.42Mem: 126476 27436 99040 0 2676
bgp1 1718 14:37:31 up 31 min, load average: 0.99, 0.96, 0.84Mem: 126476 29624 96852 0 2676 Routes: 2263 imported, 427 exported, 4526 preferred
bgp2 1725 14:37:31 up 31 min, load average: 1.04, 0.88, 0.74Mem: 126476 29488 96988 0 2996 Routes: 2263 imported, 427 exported, 2263 preferred
bmx3 1749 05:50:40 up 31 min, load average: 0.60, 0.50, 0.42Mem: 126476 27464 99012 0 2676
bgp1 1719 14:37:32 up 31 min, load average: 0.99, 0.96, 0.84Mem: 126476 29420 97056 0 2676 Routes: 2263 imported, 427 exported, 4526 preferred
bgp2 1726 14:37:32 up 31 min, load average: 1.04, 0.88, 0.74Mem: 126476 29520 96956 0 2996 Routes: 2263 imported, 427 exported, 2263 preferred
bmx3 1750 05:50:41 up 31 min, load average: 0.60, 0.50, 0.42Mem: 126476 27412 99064 0 2676
bgp1 1720 14:37:33 up 31 min, load average: 0.99, 0.96, 0.84Mem: 126476 29388 97088 0 2676 Routes: 2263 imported, 427 exported, 4526 preferred
bgp2 1727 14:37:33 up 31 min, load average: 1.04, 0.88, 0.74Mem: 126476 29524 96952 0 2996 Routes: 2263 imported, 427 exported, 2263 preferred
bmx3 1751 05:50:42 up 31 min, load average: 0.60, 0.50, 0.42Mem: 126476 27528 98948 0 2676
bgp1 1721 14:37:34 up 31 min, load average: 0.99, 0.96, 0.84Mem: 126476 29608 96868 0 2676 Routes: 2263 imported, 427 exported, 4526 preferred
bgp2 1728 14:37:34 up 31 min, load average: 1.04, 0.88, 0.74Mem: 126476 29656 96820 0 2996 Routes: 2263 imported, 427 exported, 2263 preferred
bmx3 1752 05:50:43 up 31 min, load average: 0.60, 0.50, 0.42Mem: 126476 27444 99032 0 2676
bgp1 1722 14:37:35 up 31 min, load average: 0.99, 0.96, 0.84Mem: 126476 29924 96552 0 2676 Routes: 2263 imported, 427 exported, 4526 preferred
bgp2 1729 14:37:35 up 31 min, load average: 1.04, 0.88, 0.74Mem: 126476 29872 96604 0 2996 Routes: 2263 imported, 427 exported, 2263 preferred
bmx3 1753 05:50:44 up 31 min, load average: 0.55, 0.49, 0.41Mem: 126476 27444 99032 0 2676
bgp1 1723 14:37:36 up 31 min, load average: 0.99, 0.96, 0.84Mem: 126476 30048 96428 0 2676 Routes: 2264 imported, 426 exported, 4528 preferred
bgp2 1730 14:37:36 up 31 min, load average: 1.04, 0.88, 0.74Mem: 126476 30004 96472 0 2996 Routes: 2264 imported, 426 exported, 2264 preferred
bmx3 1754 05:50:45 up 31 min, load average: 0.55, 0.49, 0.41Mem: 126476 27528 98948 0 2676
bgp1 1724 14:37:37 up 31 min, load average: 0.99, 0.96, 0.84Mem: 126476 29988 96488 0 2676 Routes: 2263 imported, 426 exported, 4526 preferred
bgp2 1731 14:37:37 up 31 min, load average: 1.04, 0.88, 0.74Mem: 126476 30112 96364 0 2996 Routes: 2264 imported, 426 exported, 2264 preferred
bmx3 1755 05:50:46 up 31 min, load average: 0.55, 0.49, 0.41Mem: 126476 27468 99008 0 2676
bgp1 1725 14:37:38 up 31 min, load average: 0.99, 0.96, 0.84Mem: 126476 30020 96456 0 2676 Routes: 2264 imported, 426 exported, 4528 preferred
bgp2 1732 14:37:39 up 31 min, load average: 1.04, 0.88, 0.74Mem: 126476 30256 96220 0 2996 Routes: 2264 imported, 426 exported, 2264 preferred
bmx3 1756 05:50:47 up 31 min, load average: 0.55, 0.49, 0.41Mem: 126476 27464 99012 0 2676
bgp1 1726 14:37:40 up 31 min, load average: 0.99, 0.96, 0.84Mem: 126476 30208 96268 0 2676 Routes: 2264 imported, 426 exported, 4528 preferred
bgp2 1733 14:37:40 up 31 min, load average: 0.96, 0.87, 0.74Mem: 126476 29456 97020 0 2996 Routes: 2264 imported, 426 exported, 2264 preferred
bmx3 1757 05:50:48 up 31 min, load average: 0.55, 0.49, 0.41Mem: 126476 27476 99000 0 2676
bgp1 1727 14:37:41 up 31 min, load average: 0.99, 0.96, 0.84Mem: 126476 30180 96296 0 2676 Routes: 2264 imported, 426 exported, 4528 preferred
bgp2 1734 14:37:41 up 31 min, load average: 0.96, 0.87, 0.74Mem: 126476 29420 97056 0 2996 Routes: 2263 imported, 427 exported, 2263 preferred
bmx3 1758 05:50:49 up 31 min, load average: 0.58, 0.50, 0.42Mem: 126476 27496 98980 0 2676
bgp1 1728 14:37:42 up 31 min, load average: 0.99, 0.96, 0.84Mem: 126476 29508 96968 0 2676 Routes: 2263 imported, 428 exported, 4526 preferred
bgp2 1735 14:37:42 up 31 min, load average: 0.96, 0.87, 0.74Mem: 126476 29516 96960 0 2996 Routes: 2263 imported, 427 exported, 2263 preferred
bmx3 1759 05:50:50 up 31 min, load average: 0.58, 0.50, 0.42Mem: 126476 27444 99032 0 2676
bgp1 1729 14:37:43 up 31 min, load average: 0.99, 0.96, 0.84Mem: 126476 29540 96936 0 2676 Routes: 2262 imported, 428 exported, 4524 preferred
bgp2 1736 14:37:43 up 31 min, load average: 0.96, 0.87, 0.74Mem: 126476 29644 96832 0 2996 Routes: 2262 imported, 428 exported, 2262 preferred
bmx3 1760 05:50:51 up 31 min, load average: 0.58, 0.50, 0.42Mem: 126476 27372 99104 0 2676
bgp1 1730 14:37:44 up 31 min, load average: 0.99, 0.96, 0.84Mem: 126476 29600 96876 0 2676 Routes: 2262 imported, 428 exported, 4524 preferred
bgp2 1737 14:37:44 up 31 min, load average: 0.96, 0.87, 0.74Mem: 126476 29492 96984 0 2996 Routes: 2262 imported, 428 exported, 2262 preferred
bmx3 1761 05:50:52 up 31 min, load average: 0.58, 0.50, 0.42Mem: 126476 27408 99068 0 2676
bgp1 1731 14:37:45 up 31 min, load average: 0.99, 0.96, 0.84Mem: 126476 29664 96812 0 2676 Routes: 2262 imported, 428 exported, 4524 preferred
bgp2 1738 14:37:45 up 31 min, load average: 0.96, 0.87, 0.74Mem: 126476 29364 97112 0 2996 Routes: 2262 imported, 428 exported, 2262 preferred
bmx3 1762 05:50:53 up 31 min, load average: 0.58, 0.50, 0.42Mem: 126476 27340 99136 0 2676
bgp2 1739 14:37:46 up 31 min, load average: 0.96, 0.87, 0.74Mem: 126476 29456 97020 0 2996 Routes: 2263 imported, 427 exported, 2263 preferred
bgp1 1732 14:37:46 up 31 min, load average: 0.99, 0.96, 0.84Mem: 126476 29700 96776 0 2676 Routes: 2263 imported, 427 exported, 4526 preferred
bmx3 1763 05:50:54 up 31 min, load average: 0.78, 0.54, 0.43Mem: 126476 27436 99040 0 2676
bgp1 1733 14:37:47 up 31 min, load average: 0.99, 0.96, 0.84Mem: 126476 29856 96620 0 2676 Routes: 2263 imported, 427 exported, 4526 preferred
bgp2 1740 14:37:47 up 31 min, load average: 0.96, 0.87, 0.74Mem: 126476 29432 97044 0 2996 Routes: 2263 imported, 427 exported, 2263 preferred
bmx3 1764 05:50:55 up 31 min, load average: 0.78, 0.54, 0.43Mem: 126476 27472 99004 0 2676
bgp1 1734 14:37:48 up 31 min, load average: 0.99, 0.96, 0.84Mem: 126476 29924 96552 0 2676 Routes: 2263 imported, 427 exported, 4526 preferred
bgp2 1741 14:37:48 up 31 min, load average: 0.96, 0.87, 0.74Mem: 126476 29644 96832 0 2996 Routes: 2263 imported, 427 exported, 2263 preferred
bmx3 1765 05:50:57 up 31 min, load average: 0.78, 0.54, 0.43Mem: 126476 27560 98916 0 2676
bgp1 1735 14:37:49 up 31 min, load average: 0.99, 0.96, 0.84Mem: 126476 30084 96392 0 2676 Routes: 2263 imported, 427 exported, 4526 preferred
bgp2 1742 14:37:49 up 31 min, load average: 0.96, 0.87, 0.74Mem: 126476 29680 96796 0 2996 Routes: 2263 imported, 427 exported, 2263 preferred
bmx3 1766 05:50:58 up 31 min, load average: 0.78, 0.54, 0.43Mem: 126476 27624 98852 0 2676
bgp1 1736 14:37:50 up 31 min, load average: 0.99, 0.96, 0.84Mem: 126476 30220 96256 0 2676 Routes: 2263 imported, 427 exported, 4526 preferred
bgp2 1743 14:37:50 up 31 min, load average: 0.96, 0.87, 0.74Mem: 126476 29712 96764 0 2996 Routes: 2263 imported, 427 exported, 2263 preferred
bmx3 1767 05:50:59 up 31 min, load average: 0.71, 0.53, 0.43Mem: 126476 27568 98908 0 2676
bgp1 1737 14:37:51 up 31 min, load average: 0.99, 0.96, 0.84Mem: 126476 30188 96288 0 2676 Routes: 2263 imported, 428 exported, 4526 preferred
bgp2 1744 14:37:51 up 31 min, load average: 0.96, 0.87, 0.74Mem: 126476 29688 96788 0 2996 Routes: 2263 imported, 428 exported, 2263 preferred
bmx3 1768 05:51:00 up 31 min, load average: 0.71, 0.53, 0.43Mem: 126476 27592 98884 0 2676
bgp1 1738 14:37:52 up 31 min, load average: 0.99, 0.96, 0.84Mem: 126476 30216 96260 0 2676 Routes: 2263 imported, 428 exported, 4526 preferred
bgp2 1745 14:37:52 up 31 min, load average: 0.96, 0.87, 0.74Mem: 126476 29932 96544 0 2996 Routes: 2263 imported, 428 exported, 2263 preferred
bmx3 1769 05:51:01 up 31 min, load average: 0.71, 0.53, 0.43Mem: 126476 27560 98916 0 2676
bgp1 1739 14:37:54 up 31 min, load average: 0.99, 0.96, 0.84Mem: 126476 29704 96772 0 2676 Routes: 2263 imported, 428 exported, 4526 preferred
bgp2 1746 14:37:54 up 31 min, load average: 0.96, 0.87, 0.74Mem: 126476 29784 96692 0 2996 Routes: 2263 imported, 428 exported, 2263 preferred
bmx3 1770 05:51:02 up 31 min, load average: 0.71, 0.53, 0.43Mem: 126476 27504 98972 0 2676
bgp1 1740 14:37:55 up 31 min, load average: 0.99, 0.96, 0.84Mem: 126476 29672 96804 0 2676 Routes: 2263 imported, 428 exported, 4526 preferred
bgp2 1747 14:37:55 up 31 min, load average: 0.96, 0.87, 0.74Mem: 126476 29240 97236 0 2996 Routes: 2263 imported, 428 exported, 2263 preferred
bmx3 1771 05:51:03 up 31 min, load average: 0.71, 0.53, 0.43Mem: 126476 27432 99044 0 2676
bgp1 1741 14:37:56 up 31 min, load average: 0.91, 0.95, 0.84Mem: 126476 29700 96776 0 2676 Routes: 2263 imported, 426 exported, 4526 preferred
bgp2 1748 14:37:56 up 31 min, load average: 1.04, 0.89, 0.75Mem: 126476 29292 97184 0 2996 Routes: 2263 imported, 427 exported, 2263 preferred
bmx3 1772 05:51:04 up 31 min, load average: 0.74, 0.54, 0.43Mem: 126476 27432 99044 0 2676
bgp2 1749 14:37:57 up 31 min, load average: 1.04, 0.89, 0.75Mem: 126476 29204 97272 0 2996 Routes: 2264 imported, 427 exported, 2264 preferred
bgp1 1742 14:37:57 up 31 min, load average: 0.91, 0.95, 0.84Mem: 126476 29728 96748 0 2676 Routes: 2264 imported, 426 exported, 4528 preferred
bmx3 1773 05:51:05 up 31 min, load average: 0.74, 0.54, 0.43Mem: 126476 27404 99072 0 2676
bgp2 1750 14:37:58 up 31 min, load average: 1.04, 0.89, 0.75Mem: 126476 29328 97148 0 2996 Routes: 2264 imported, 427 exported, 2264 preferred
bmx3 1774 05:51:06 up 31 min, load average: 0.74, 0.54, 0.43Mem: 126476 27348 99128 0 2676
bgp1 1743 14:37:58 up 31 min, load average: 0.91, 0.95, 0.84Mem: 126476 29704 96772 0 2676 Routes: 2264 imported, 426 exported, 4528 preferred
bgp1 1744 14:37:59 up 31 min, load average: 0.91, 0.95, 0.84Mem: 126476 29608 96868 0 2676 Routes: 2264 imported, 426 exported, 4528 preferred
bmx3 1775 05:51:07 up 31 min, load average: 0.74, 0.54, 0.43Mem: 126476 27432 99044 0 2676
bgp2 1751 14:37:59 up 31 min, load average: 1.04, 0.89, 0.75Mem: 126476 29364 97112 0 2996 Routes: 2264 imported, 427 exported, 2264 preferred
bmx3 1776 05:51:08 up 31 min, load average: 0.74, 0.54, 0.43Mem: 126476 27376 99100 0 2676
bgp1 1745 14:38:00 up 31 min, load average: 0.91, 0.95, 0.84Mem: 126476 29548 96928 0 2676 Routes: 2262 imported, 427 exported, 4524 preferred
bgp2 1752 14:38:00 up 31 min, load average: 1.04, 0.89, 0.75Mem: 126476 29420 97056 0 2996 Routes: 2262 imported, 428 exported, 2262 preferred
bmx3 1777 05:51:09 up 31 min, load average: 0.76, 0.55, 0.43Mem: 126476 27404 99072 0 2676
bgp1 1746 14:38:01 up 31 min, load average: 0.92, 0.95, 0.84Mem: 126476 29796 96680 0 2676 Routes: 2263 imported, 427 exported, 4526 preferred
bgp2 1753 14:38:01 up 31 min, load average: 1.04, 0.89, 0.75Mem: 126476 29488 96988 0 2996 Routes: 2263 imported, 428 exported, 2263 preferred
bmx3 1778 05:51:10 up 31 min, load average: 0.76, 0.55, 0.43Mem: 126476 27408 99068 0 2676
bgp1 1747 14:38:02 up 31 min, load average: 0.92, 0.95, 0.84Mem: 126476 29732 96744 0 2676 Routes: 2264 imported, 427 exported, 4528 preferred
bgp2 1754 14:38:02 up 31 min, load average: 1.04, 0.89, 0.75Mem: 126476 29620 96856 0 2996 Routes: 2264 imported, 428 exported, 2264 preferred
bmx3 1779 05:51:11 up 31 min, load average: 0.76, 0.55, 0.43Mem: 126476 27464 99012 0 2676
bgp1 1748 14:38:03 up 31 min, load average: 0.92, 0.95, 0.84Mem: 126476 29676 96800 0 2676 Routes: 2264 imported, 427 exported, 4528 preferred
bgp2 1755 14:38:03 up 31 min, load average: 1.04, 0.89, 0.75Mem: 126476 29688 96788 0 2996 Routes: 2264 imported, 428 exported, 2264 preferred
bmx3 1780 05:51:12 up 31 min, load average: 0.76, 0.55, 0.43Mem: 126476 27528 98948 0 2676
bgp1 1749 14:38:04 up 31 min, load average: 0.92, 0.95, 0.84Mem: 126476 29772 96704 0 2676 Routes: 2264 imported, 427 exported, 4528 preferred
bgp2 1756 14:38:04 up 31 min, load average: 1.04, 0.89, 0.75Mem: 126476 29808 96668 0 2996 Routes: 2264 imported, 428 exported, 2264 preferred
bmx3 1781 05:51:13 up 31 min, load average: 0.76, 0.55, 0.43Mem: 126476 27476 99000 0 2676
bgp1 1750 14:38:05 up 31 min, load average: 0.92, 0.95, 0.84Mem: 126476 29828 96648 0 2676 Routes: 2264 imported, 427 exported, 4528 preferred
bgp2 1757 14:38:05 up 31 min, load average: 1.04, 0.89, 0.75Mem: 126476 29900 96576 0 2996 Routes: 2264 imported, 428 exported, 2264 preferred
bmx3 1782 05:51:14 up 31 min, load average: 0.94, 0.59, 0.45Mem: 126476 27500 98976 0 2676
bgp1 1751 14:38:06 up 31 min, load average: 0.92, 0.95, 0.84Mem: 126476 29892 96584 0 2676 Routes: 2264 imported, 427 exported, 4528 preferred
bgp2 1758 14:38:06 up 31 min, load average: 1.04, 0.89, 0.75Mem: 126476 29392 97084 0 2996 Routes: 2264 imported, 428 exported, 2264 preferred
bmx3 1783 05:51:15 up 31 min, load average: 0.94, 0.59, 0.45Mem: 126476 27476 99000 0 2676
bgp1 1752 14:38:07 up 31 min, load average: 0.92, 0.95, 0.84Mem: 126476 30176 96300 0 2676 Routes: 2264 imported, 427 exported, 4528 preferred
bgp2 1759 14:38:07 up 31 min, load average: 1.04, 0.89, 0.75Mem: 126476 29328 97148 0 2996 Routes: 2264 imported, 428 exported, 2264 preferred
bmx3 1784 05:51:17 up 31 min, load average: 0.94, 0.59, 0.45Mem: 126476 27472 99004 0 2676
bgp1 1753 14:38:08 up 31 min, load average: 0.92, 0.95, 0.84Mem: 126476 30532 95944 0 2676 Routes: 2264 imported, 427 exported, 4528 preferred
bgp2 1760 14:38:09 up 31 min, load average: 1.04, 0.89, 0.75Mem: 126476 29488 96988 0 2996 Routes: 2264 imported, 428 exported, 2264 preferred
bmx3 1785 05:51:18 up 31 min, load average: 0.94, 0.59, 0.45Mem: 126476 27496 98980 0 2676
bgp1 1754 14:38:10 up 31 min, load average: 0.92, 0.95, 0.84Mem: 126476 29540 96936 0 2676 Routes: 2264 imported, 428 exported, 4528 preferred
bgp2 1761 14:38:10 up 31 min, load average: 1.04, 0.89, 0.75Mem: 126476 29560 96916 0 2996 Routes: 2264 imported, 428 exported, 2264 preferred
bmx3 1786 05:51:19 up 31 min, load average: 0.94, 0.60, 0.45Mem: 126476 27408 99068 0 2676
bgp1 1755 14:38:11 up 31 min, load average: 0.85, 0.93, 0.83Mem: 126476 29696 96780 0 2676 Routes: 2264 imported, 428 exported, 4528 preferred
bgp2 1762 14:38:11 up 31 min, load average: 1.03, 0.90, 0.75Mem: 126476 29900 96576 0 2996 Routes: 2264 imported, 428 exported, 2264 preferred
bmx3 1787 05:51:20 up 31 min, load average: 0.94, 0.60, 0.45Mem: 126476 27432 99044 0 2676
bgp1 1756 14:38:12 up 31 min, load average: 0.85, 0.93, 0.83Mem: 126476 29608 96868 0 2676 Routes: 2264 imported, 428 exported, 4528 preferred
bgp2 1763 14:38:12 up 31 min, load average: 1.03, 0.90, 0.75Mem: 126476 30096 96380 0 2996 Routes: 2264 imported, 428 exported, 2264 preferred
bmx3 1788 05:51:21 up 31 min, load average: 0.94, 0.60, 0.45Mem: 126476 27408 99068 0 2676
bgp1 1757 14:38:13 up 31 min, load average: 0.85, 0.93, 0.83Mem: 126476 29672 96804 0 2676 Routes: 2264 imported, 428 exported, 4528 preferred
bgp2 1764 14:38:13 up 31 min, load average: 1.03, 0.90, 0.75Mem: 126476 30224 96252 0 2996 Routes: 2263 imported, 428 exported, 2263 preferred
bmx3 1789 05:51:22 up 31 min, load average: 0.94, 0.60, 0.45Mem: 126476 27408 99068 0 2676
bgp1 1758 14:38:14 up 31 min, load average: 0.85, 0.93, 0.83Mem: 126476 29792 96684 0 2676 Routes: 2263 imported, 428 exported, 4526 preferred
bgp2 1765 14:38:14 up 31 min, load average: 1.03, 0.90, 0.75Mem: 126476 30480 95996 0 2996 Routes: 2263 imported, 428 exported, 2263 preferred
bmx3 1790 05:51:23 up 31 min, load average: 0.94, 0.60, 0.45Mem: 126476 27436 99040 0 2676
bgp1 1759 14:38:15 up 31 min, load average: 0.85, 0.93, 0.83Mem: 126476 29952 96524 0 2676 Routes: 2265 imported, 427 exported, 4530 preferred
bgp2 1766 14:38:15 up 31 min, load average: 1.03, 0.90, 0.75Mem: 126476 30548 95928 0 2996 Routes: 2264 imported, 428 exported, 2264 preferred
bmx3 1791 05:51:24 up 31 min, load average: 0.87, 0.59, 0.45Mem: 126476 27412 99064 0 2676
bgp1 1760 14:38:16 up 31 min, load average: 0.86, 0.93, 0.83Mem: 126476 29984 96492 0 2676 Routes: 2264 imported, 428 exported, 4528 preferred
bgp2 1767 14:38:16 up 31 min, load average: 1.03, 0.90, 0.75Mem: 126476 30576 95900 0 2996 Routes: 2264 imported, 428 exported, 2264 preferred
bmx3 1792 05:51:25 up 31 min, load average: 0.87, 0.59, 0.45Mem: 126476 27472 99004 0 2676
bgp1 1761 14:38:17 up 31 min, load average: 0.86, 0.93, 0.83Mem: 126476 29952 96524 0 2676 Routes: 2264 imported, 428 exported, 4528 preferred
bgp2 1768 14:38:17 up 31 min, load average: 1.03, 0.90, 0.75Mem: 126476 30640 95836 0 2996 Routes: 2264 imported, 428 exported, 2264 preferred
bmx3 1793 05:51:26 up 31 min, load average: 0.87, 0.59, 0.45Mem: 126476 27532 98944 0 2676
bgp1 1762 14:38:18 up 31 min, load average: 0.86, 0.93, 0.83Mem: 126476 30180 96296 0 2676 Routes: 2264 imported, 428 exported, 4528 preferred
bgp2 1769 14:38:18 up 31 min, load average: 1.03, 0.90, 0.75Mem: 126476 29748 96728 0 2996 Routes: 2264 imported, 428 exported, 2264 preferred
bmx3 1794 05:51:27 up 31 min, load average: 0.87, 0.59, 0.45Mem: 126476 27532 98944 0 2676
bgp1 1763 14:38:19 up 31 min, load average: 0.86, 0.93, 0.83Mem: 126476 30308 96168 0 2676 Routes: 2264 imported, 428 exported, 4528 preferred
bgp2 1770 14:38:19 up 31 min, load average: 1.03, 0.90, 0.75Mem: 126476 29632 96844 0 2996 Routes: 2264 imported, 428 exported, 2264 preferred
bmx3 1795 05:51:28 up 31 min, load average: 0.87, 0.59, 0.45Mem: 126476 27532 98944 0 2676
bgp1 1764 14:38:20 up 31 min, load average: 0.86, 0.93, 0.83Mem: 126476 30496 95980 0 2676 Routes: 2264 imported, 428 exported, 4528 preferred
bgp2 1771 14:38:20 up 31 min, load average: 0.95, 0.88, 0.75Mem: 126476 29680 96796 0 2996 Routes: 2264 imported, 428 exported, 2264 preferred
bmx3 1796 05:51:29 up 31 min, load average: 0.80, 0.58, 0.45Mem: 126476 27532 98944 0 2676
bgp1 1765 14:38:21 up 31 min, load average: 0.87, 0.94, 0.83Mem: 126476 30688 95788 0 2676 Routes: 2263 imported, 428 exported, 4526 preferred
bgp2 1772 14:38:21 up 31 min, load average: 0.95, 0.88, 0.75Mem: 126476 29748 96728 0 2996 Routes: 2263 imported, 429 exported, 2263 preferred
bmx3 1797 05:51:30 up 31 min, load average: 0.80, 0.58, 0.45Mem: 126476 27532 98944 0 2676
bgp1 1766 14:38:22 up 31 min, load average: 0.87, 0.94, 0.83Mem: 126476 29804 96672 0 2676 Routes: 2263 imported, 428 exported, 4526 preferred
bgp2 1773 14:38:23 up 31 min, load average: 0.95, 0.88, 0.75Mem: 126476 29776 96700 0 2996 Routes: 2263 imported, 429 exported, 2263 preferred
