bgp2 1835 21:49:01 up 32 min, load average: 0.32, 0.39, 0.32Mem: 126476 29920 96556 0 2996 Routes: 2240 imported, 7 exported, 2240 preferred
bmx3 1833 08:10:49 up 32 min, load average: 0.40, 0.46, 0.43Mem: 126476 28296 98180 0 2676
bgp1 1827 21:49:02 up 32 min, load average: 0.55, 0.47, 0.42Mem: 126476 30380 96096 0 2676 Routes: 2240 imported, 7 exported, 4480 preferred
bgp2 1836 21:49:02 up 32 min, load average: 0.32, 0.39, 0.32Mem: 126476 29900 96576 0 2996 Routes: 2240 imported, 5 exported, 2240 preferred
bmx3 1834 08:10:50 up 32 min, load average: 0.40, 0.46, 0.43Mem: 126476 28296 98180 0 2676
bgp1 1828 21:49:03 up 32 min, load average: 0.55, 0.47, 0.42Mem: 126476 30280 96196 0 2676 Routes: 2240 imported, 5 exported, 4480 preferred
bgp2 1837 21:49:03 up 32 min, load average: 0.32, 0.39, 0.32Mem: 126476 29964 96512 0 2996 Routes: 2240 imported, 5 exported, 2240 preferred
bmx3 1835 08:10:51 up 32 min, load average: 0.40, 0.46, 0.43Mem: 126476 28240 98236 0 2676
bgp1 1829 21:49:04 up 32 min, load average: 0.55, 0.47, 0.42Mem: 126476 30124 96352 0 2676 Routes: 2240 imported, 5 exported, 4480 preferred
bgp2 1838 21:49:05 up 32 min, load average: 0.32, 0.39, 0.32Mem: 126476 29996 96480 0 2996 Routes: 2242 imported, 5 exported, 2242 preferred
bmx3 1836 08:10:52 up 32 min, load average: 0.40, 0.46, 0.43Mem: 126476 28324 98152 0 2676
bgp1 1830 21:49:05 up 32 min, load average: 0.55, 0.47, 0.42Mem: 126476 30120 96356 0 2676 Routes: 2242 imported, 5 exported, 4484 preferred
bgp2 1839 21:49:06 up 32 min, load average: 0.30, 0.38, 0.32Mem: 126476 29840 96636 0 2996 Routes: 2241 imported, 5 exported, 2241 preferred
bmx3 1837 08:10:53 up 32 min, load average: 0.37, 0.46, 0.43Mem: 126476 28296 98180 0 2676
bgp1 1831 21:49:06 up 32 min, load average: 0.50, 0.47, 0.42Mem: 126476 30256 96220 0 2676 Routes: 2241 imported, 5 exported, 4482 preferred
bgp2 1840 21:49:07 up 32 min, load average: 0.30, 0.38, 0.32Mem: 126476 29972 96504 0 2996 Routes: 2241 imported, 5 exported, 2241 preferred
bmx3 1838 08:10:54 up 32 min, load average: 0.37, 0.46, 0.43Mem: 126476 28204 98272 0 2676
bgp1 1832 21:49:07 up 32 min, load average: 0.50, 0.47, 0.42Mem: 126476 30376 96100 0 2676 Routes: 2241 imported, 5 exported, 4482 preferred
bgp2 1841 21:49:08 up 32 min, load average: 0.30, 0.38, 0.32Mem: 126476 29964 96512 0 2996 Routes: 2242 imported, 5 exported, 2242 preferred
bmx3 1839 08:10:55 up 32 min, load average: 0.37, 0.46, 0.43Mem: 126476 28356 98120 0 2676
bgp1 1833 21:49:08 up 32 min, load average: 0.50, 0.47, 0.42Mem: 126476 30232 96244 0 2676 Routes: 2242 imported, 5 exported, 4484 preferred
bgp2 1842 21:49:09 up 32 min, load average: 0.30, 0.38, 0.32Mem: 126476 30028 96448 0 2996 Routes: 2242 imported, 5 exported, 2242 preferred
bmx3 1840 08:10:56 up 32 min, load average: 0.37, 0.46, 0.43Mem: 126476 28300 98176 0 2676
bgp1 1834 21:49:09 up 32 min, load average: 0.50, 0.47, 0.42Mem: 126476 30152 96324 0 2676 Routes: 2242 imported, 5 exported, 4484 preferred
bgp2 1843 21:49:10 up 32 min, load average: 0.27, 0.38, 0.32Mem: 126476 30048 96428 0 2996 Routes: 2242 imported, 5 exported, 2242 preferred
bmx3 1841 08:10:57 up 32 min, load average: 0.37, 0.46, 0.43Mem: 126476 28272 98204 0 2676
bgp1 1835 21:49:10 up 32 min, load average: 0.50, 0.47, 0.42Mem: 126476 30088 96388 0 2676 Routes: 2242 imported, 5 exported, 4484 preferred
bgp2 1844 21:49:11 up 32 min, load average: 0.27, 0.38, 0.32Mem: 126476 29820 96656 0 2996 Routes: 2242 imported, 5 exported, 2242 preferred
bmx3 1842 08:10:58 up 32 min, load average: 0.34, 0.45, 0.42Mem: 126476 28328 98148 0 2676
bgp1 1836 21:49:11 up 32 min, load average: 0.54, 0.47, 0.42Mem: 126476 30032 96444 0 2676 Routes: 2242 imported, 5 exported, 4484 preferred
bgp2 1845 21:49:12 up 32 min, load average: 0.27, 0.38, 0.32Mem: 126476 29816 96660 0 2996 Routes: 2242 imported, 5 exported, 2242 preferred
bmx3 1843 08:10:59 up 32 min, load average: 0.34, 0.45, 0.42Mem: 126476 28264 98212 0 2676
bgp1 1837 21:49:12 up 32 min, load average: 0.54, 0.47, 0.42Mem: 126476 30128 96348 0 2676 Routes: 2242 imported, 5 exported, 4484 preferred
bgp2 1846 21:49:13 up 32 min, load average: 0.27, 0.38, 0.32Mem: 126476 29848 96628 0 2996 Routes: 2242 imported, 5 exported, 2242 preferred
bmx3 1844 08:11:00 up 32 min, load average: 0.34, 0.45, 0.42Mem: 126476 28332 98144 0 2676
bgp1 1838 21:49:13 up 32 min, load average: 0.54, 0.47, 0.42Mem: 126476 30184 96292 0 2676 Routes: 2242 imported, 5 exported, 4484 preferred
bgp2 1847 21:49:14 up 32 min, load average: 0.27, 0.38, 0.32Mem: 126476 29820 96656 0 2996 Routes: 2242 imported, 5 exported, 2242 preferred
bmx3 1845 08:11:02 up 32 min, load average: 0.34, 0.45, 0.42Mem: 126476 28204 98272 0 2676
bgp1 1839 21:49:14 up 32 min, load average: 0.54, 0.47, 0.42Mem: 126476 30128 96348 0 2676 Routes: 2243 imported, 5 exported, 4486 preferred
bgp2 1848 21:49:15 up 32 min, load average: 0.65, 0.45, 0.34Mem: 126476 29916 96560 0 2996 Routes: 2243 imported, 5 exported, 2243 preferred
bmx3 1846 08:11:03 up 32 min, load average: 0.34, 0.45, 0.42Mem: 126476 28356 98120 0 2676
bgp1 1840 21:49:15 up 32 min, load average: 0.54, 0.47, 0.42Mem: 126476 30280 96196 0 2676 Routes: 2243 imported, 5 exported, 4486 preferred
bgp2 1849 21:49:16 up 32 min, load average: 0.65, 0.45, 0.34Mem: 126476 29976 96500 0 2996 Routes: 2243 imported, 5 exported, 2243 preferred
bmx3 1847 08:11:04 up 32 min, load average: 0.47, 0.47, 0.43Mem: 126476 28268 98208 0 2676
bgp1 1841 21:49:16 up 32 min, load average: 0.66, 0.50, 0.43Mem: 126476 30152 96324 0 2676 Routes: 2243 imported, 5 exported, 4486 preferred
bgp2 1850 21:49:17 up 32 min, load average: 0.65, 0.45, 0.34Mem: 126476 30040 96436 0 2996 Routes: 2243 imported, 5 exported, 2243 preferred
bmx3 1848 08:11:05 up 32 min, load average: 0.47, 0.47, 0.43Mem: 126476 28356 98120 0 2676
bgp1 1842 21:49:17 up 32 min, load average: 0.66, 0.50, 0.43Mem: 126476 30248 96228 0 2676 Routes: 2243 imported, 5 exported, 4486 preferred
bgp2 1851 21:49:18 up 32 min, load average: 0.65, 0.45, 0.34Mem: 126476 29920 96556 0 2996 Routes: 2243 imported, 5 exported, 2243 preferred
bmx3 1849 08:11:06 up 32 min, load average: 0.47, 0.47, 0.43Mem: 126476 28356 98120 0 2676
bgp1 1843 21:49:18 up 32 min, load average: 0.66, 0.50, 0.43Mem: 126476 30096 96380 0 2676 Routes: 2243 imported, 5 exported, 4486 preferred
bgp2 1852 21:49:19 up 32 min, load average: 0.65, 0.45, 0.34Mem: 126476 29948 96528 0 2996 Routes: 2261 imported, 5 exported, 2261 preferred
bmx3 1850 08:11:07 up 32 min, load average: 0.47, 0.47, 0.43Mem: 126476 28268 98208 0 2676
bgp1 1844 21:49:20 up 32 min, load average: 0.66, 0.50, 0.43Mem: 126476 30232 96244 0 2676 Routes: 2261 imported, 5 exported, 4522 preferred
bgp2 1853 21:49:20 up 32 min, load average: 0.68, 0.46, 0.35Mem: 126476 29948 96528 0 2996 Routes: 2261 imported, 5 exported, 2261 preferred
bmx3 1851 08:11:08 up 32 min, load average: 0.43, 0.47, 0.43Mem: 126476 28180 98296 0 2676
bgp1 1845 21:49:21 up 32 min, load average: 0.61, 0.49, 0.43Mem: 126476 30272 96204 0 2676 Routes: 2261 imported, 5 exported, 4522 preferred
bgp2 1854 21:49:21 up 32 min, load average: 0.68, 0.46, 0.35Mem: 126476 29856 96620 0 2996 Routes: 2261 imported, 5 exported, 2261 preferred
bmx3 1852 08:11:09 up 32 min, load average: 0.43, 0.47, 0.43Mem: 126476 28236 98240 0 2676
bgp1 1846 21:49:22 up 32 min, load average: 0.61, 0.49, 0.43Mem: 126476 30296 96180 0 2676 Routes: 2261 imported, 5 exported, 4522 preferred
bgp2 1855 21:49:22 up 32 min, load average: 0.68, 0.46, 0.35Mem: 126476 30004 96472 0 2996 Routes: 2262 imported, 5 exported, 2262 preferred
bmx3 1853 08:11:10 up 32 min, load average: 0.43, 0.47, 0.43Mem: 126476 28324 98152 0 2676
bgp1 1847 21:49:23 up 32 min, load average: 0.61, 0.49, 0.43Mem: 126476 30080 96396 0 2676 Routes: 2262 imported, 5 exported, 4524 preferred
bgp2 1856 21:49:24 up 32 min, load average: 0.68, 0.46, 0.35Mem: 126476 30060 96416 0 2996 Routes: 2262 imported, 5 exported, 2262 preferred
bmx3 1854 08:11:11 up 32 min, load average: 0.43, 0.47, 0.43Mem: 126476 28292 98184 0 2676
bgp1 1848 21:49:24 up 32 min, load average: 0.61, 0.49, 0.43Mem: 126476 30104 96372 0 2676 Routes: 2262 imported, 5 exported, 4524 preferred
bgp2 1857 21:49:25 up 32 min, load average: 0.68, 0.46, 0.35Mem: 126476 30264 96212 0 2996 Routes: 2262 imported, 5 exported, 2262 preferred
bmx3 1855 08:11:12 up 32 min, load average: 0.43, 0.47, 0.43Mem: 126476 28260 98216 0 2676
bgp1 1849 21:49:25 up 32 min, load average: 0.61, 0.49, 0.43Mem: 126476 30088 96388 0 2676 Routes: 2262 imported, 5 exported, 4524 preferred
bgp2 1858 21:49:26 up 33 min, load average: 0.86, 0.50, 0.36Mem: 126476 29988 96488 0 2996 Routes: 2262 imported, 5 exported, 2262 preferred
bmx3 1856 08:11:13 up 33 min, load average: 0.40, 0.46, 0.43Mem: 126476 28296 98180 0 2676
bgp1 1850 21:49:26 up 33 min, load average: 0.56, 0.48, 0.43Mem: 126476 30124 96352 0 2676 Routes: 2262 imported, 5 exported, 4524 preferred
bgp2 1859 21:49:27 up 33 min, load average: 0.86, 0.50, 0.36Mem: 126476 30028 96448 0 2996 Routes: 2262 imported, 5 exported, 2262 preferred
bmx3 1857 08:11:14 up 33 min, load average: 0.40, 0.46, 0.43Mem: 126476 28296 98180 0 2676
bgp1 1851 21:49:27 up 33 min, load average: 0.56, 0.48, 0.43Mem: 126476 30216 96260 0 2676 Routes: 2262 imported, 5 exported, 4524 preferred
bgp2 1860 21:49:28 up 33 min, load average: 0.86, 0.50, 0.36Mem: 126476 30012 96464 0 2996 Routes: 2260 imported, 7 exported, 2260 preferred
bmx3 1858 08:11:15 up 33 min, load average: 0.40, 0.46, 0.43Mem: 126476 28260 98216 0 2676
bgp1 1852 21:49:28 up 33 min, load average: 0.56, 0.48, 0.43Mem: 126476 30296 96180 0 2676 Routes: 2260 imported, 7 exported, 4520 preferred
bgp2 1861 21:49:29 up 33 min, load average: 0.86, 0.50, 0.36Mem: 126476 30108 96368 0 2996 Routes: 2260 imported, 7 exported, 2260 preferred
bmx3 1859 08:11:16 up 33 min, load average: 0.40, 0.46, 0.43Mem: 126476 28236 98240 0 2676
bgp1 1853 21:49:29 up 33 min, load average: 0.56, 0.48, 0.43Mem: 126476 30168 96308 0 2676 Routes: 2260 imported, 7 exported, 4520 preferred
bgp2 1862 21:49:30 up 33 min, load average: 0.79, 0.50, 0.36Mem: 126476 29980 96496 0 2996 Routes: 2260 imported, 7 exported, 2260 preferred
bmx3 1860 08:11:17 up 33 min, load average: 0.40, 0.46, 0.43Mem: 126476 28296 98180 0 2676
bgp1 1854 21:49:30 up 33 min, load average: 0.56, 0.48, 0.43Mem: 126476 30264 96212 0 2676 Routes: 2260 imported, 7 exported, 4520 preferred
bgp2 1863 21:49:31 up 33 min, load average: 0.79, 0.50, 0.36Mem: 126476 30016 96460 0 2996 Routes: 2260 imported, 7 exported, 2260 preferred
bmx3 1861 08:11:18 up 33 min, load average: 0.37, 0.45, 0.42Mem: 126476 28292 98184 0 2676
bgp1 1855 21:49:31 up 33 min, load average: 0.67, 0.51, 0.43Mem: 126476 30236 96240 0 2676 Routes: 2260 imported, 7 exported, 4520 preferred
bgp2 1864 21:49:32 up 33 min, load average: 0.79, 0.50, 0.36Mem: 126476 29960 96516 0 2996 Routes: 2260 imported, 7 exported, 2260 preferred
bmx3 1862 08:11:20 up 33 min, load average: 0.37, 0.45, 0.42Mem: 126476 28324 98152 0 2676
bgp1 1856 21:49:32 up 33 min, load average: 0.67, 0.51, 0.43Mem: 126476 30276 96200 0 2676 Routes: 2260 imported, 5 exported, 4520 preferred
bgp2 1865 21:49:33 up 33 min, load average: 0.79, 0.50, 0.36Mem: 126476 29884 96592 0 2996 Routes: 2259 imported, 6 exported, 2259 preferred
bmx3 1863 08:11:21 up 33 min, load average: 0.37, 0.45, 0.42Mem: 126476 28300 98176 0 2676
bgp1 1857 21:49:33 up 33 min, load average: 0.67, 0.51, 0.43Mem: 126476 30264 96212 0 2676 Routes: 2260 imported, 6 exported, 4520 preferred
bgp2 1866 21:49:34 up 33 min, load average: 0.79, 0.50, 0.36Mem: 126476 29792 96684 0 2996 Routes: 2260 imported, 6 exported, 2260 preferred
bmx3 1864 08:11:22 up 33 min, load average: 0.37, 0.45, 0.42Mem: 126476 28296 98180 0 2676
bgp1 1858 21:49:34 up 33 min, load average: 0.67, 0.51, 0.43Mem: 126476 30148 96328 0 2676 Routes: 2260 imported, 6 exported, 4520 preferred
bgp2 1867 21:49:35 up 33 min, load average: 0.81, 0.50, 0.36Mem: 126476 29892 96584 0 2996 Routes: 2260 imported, 6 exported, 2260 preferred
bmx3 1865 08:11:23 up 33 min, load average: 0.37, 0.45, 0.42Mem: 126476 28324 98152 0 2676
bgp1 1859 21:49:35 up 33 min, load average: 0.62, 0.50, 0.43Mem: 126476 30200 96276 0 2676 Routes: 2260 imported, 6 exported, 4520 preferred
bgp2 1868 21:49:36 up 33 min, load average: 0.81, 0.50, 0.36Mem: 126476 29880 96596 0 2996 Routes: 2259 imported, 7 exported, 2259 preferred
bmx3 1866 08:11:24 up 33 min, load average: 0.34, 0.44, 0.42Mem: 126476 28264 98212 0 2676
bgp1 1860 21:49:37 up 33 min, load average: 0.62, 0.50, 0.43Mem: 126476 30168 96308 0 2676 Routes: 2259 imported, 7 exported, 4518 preferred
bgp2 1869 21:49:37 up 33 min, load average: 0.81, 0.50, 0.36Mem: 126476 29916 96560 0 2996 Routes: 2259 imported, 7 exported, 2259 preferred
bmx3 1867 08:11:25 up 33 min, load average: 0.34, 0.44, 0.42Mem: 126476 28236 98240 0 2676
bgp1 1861 21:49:38 up 33 min, load average: 0.62, 0.50, 0.43Mem: 126476 30168 96308 0 2676 Routes: 2259 imported, 6 exported, 4518 preferred
bmx3 1868 08:11:26 up 33 min, load average: 0.34, 0.44, 0.42Mem: 126476 28292 98184 0 2676
bgp1 1862 21:49:39 up 33 min, load average: 0.62, 0.50, 0.43Mem: 126476 30244 96232 0 2676 Routes: 2259 imported, 6 exported, 4518 preferred
bgp2 1870 21:49:38 up 33 min, load average: 0.81, 0.50, 0.36Mem: 126476 29916 96560 0 2996 Routes: 2259 imported, 6 exported, 2259 preferred
bgp2 1871 21:49:39 up 33 min, load average: 0.81, 0.50, 0.36Mem: 126476 29916 96560 0 2996 Routes: 2260 imported, 6 exported, 2260 preferred
bmx3 1869 08:11:27 up 33 min, load average: 0.34, 0.44, 0.42Mem: 126476 28236 98240 0 2676
bgp1 1863 21:49:40 up 33 min, load average: 0.62, 0.50, 0.43Mem: 126476 30204 96272 0 2676 Routes: 2260 imported, 6 exported, 4520 preferred
bgp2 1872 21:49:40 up 33 min, load average: 0.83, 0.51, 0.37Mem: 126476 29828 96648 0 2996 Routes: 2259 imported, 6 exported, 2259 preferred
bmx3 1870 08:11:28 up 33 min, load average: 0.31, 0.44, 0.42Mem: 126476 28140 98336 0 2676
bgp1 1864 21:49:41 up 33 min, load average: 0.73, 0.52, 0.44Mem: 126476 30200 96276 0 2676 Routes: 2259 imported, 6 exported, 4518 preferred
bgp2 1873 21:49:42 up 33 min, load average: 0.83, 0.51, 0.37Mem: 126476 30012 96464 0 2996 Routes: 2259 imported, 5 exported, 2259 preferred
bmx3 1871 08:11:29 up 33 min, load average: 0.31, 0.44, 0.42Mem: 126476 28240 98236 0 2676
bgp1 1865 21:49:42 up 33 min, load average: 0.73, 0.52, 0.44Mem: 126476 30144 96332 0 2676 Routes: 2259 imported, 5 exported, 4518 preferred
bgp2 1874 21:49:43 up 33 min, load average: 0.83, 0.51, 0.37Mem: 126476 29988 96488 0 2996 Routes: 2260 imported, 5 exported, 2260 preferred
bmx3 1872 08:11:30 up 33 min, load average: 0.31, 0.44, 0.42Mem: 126476 28260 98216 0 2676
bgp1 1866 21:49:43 up 33 min, load average: 0.73, 0.52, 0.44Mem: 126476 30292 96184 0 2676 Routes: 2260 imported, 5 exported, 4520 preferred
bgp2 1875 21:49:44 up 33 min, load average: 0.83, 0.51, 0.37Mem: 126476 30144 96332 0 2996 Routes: 2260 imported, 5 exported, 2260 preferred
bmx3 1873 08:11:31 up 33 min, load average: 0.31, 0.44, 0.42Mem: 126476 28260 98216 0 2676
bgp1 1867 21:49:44 up 33 min, load average: 0.73, 0.52, 0.44Mem: 126476 30144 96332 0 2676 Routes: 2260 imported, 5 exported, 4520 preferred
bgp2 1876 21:49:45 up 33 min, load average: 0.83, 0.51, 0.37Mem: 126476 29960 96516 0 2996 Routes: 2260 imported, 5 exported, 2260 preferred
bmx3 1874 08:11:32 up 33 min, load average: 0.31, 0.44, 0.42Mem: 126476 28292 98184 0 2676
bgp1 1868 21:49:45 up 33 min, load average: 0.73, 0.52, 0.44Mem: 126476 30236 96240 0 2676 Routes: 2259 imported, 5 exported, 4518 preferred
bgp2 1877 21:49:46 up 33 min, load average: 0.76, 0.50, 0.36Mem: 126476 30080 96396 0 2996 Routes: 2259 imported, 5 exported, 2259 preferred
bmx3 1875 08:11:33 up 33 min, load average: 0.28, 0.43, 0.42Mem: 126476 28260 98216 0 2676
bgp1 1869 21:49:46 up 33 min, load average: 0.67, 0.52, 0.44Mem: 126476 30336 96140 0 2676 Routes: 2259 imported, 5 exported, 4518 preferred
bgp2 1878 21:49:47 up 33 min, load average: 0.76, 0.50, 0.36Mem: 126476 30140 96336 0 2996 Routes: 2259 imported, 5 exported, 2259 preferred
bmx3 1876 08:11:34 up 33 min, load average: 0.28, 0.43, 0.42Mem: 126476 28292 98184 0 2676
bgp1 1870 21:49:47 up 33 min, load average: 0.67, 0.52, 0.44Mem: 126476 30392 96084 0 2676 Routes: 2259 imported, 5 exported, 4518 preferred
bgp2 1879 21:49:48 up 33 min, load average: 0.76, 0.50, 0.36Mem: 126476 30056 96420 0 2996 Routes: 2259 imported, 6 exported, 2259 preferred
bmx3 1877 08:11:35 up 33 min, load average: 0.28, 0.43, 0.42Mem: 126476 28264 98212 0 2676
bgp1 1871 21:49:48 up 33 min, load average: 0.67, 0.52, 0.44Mem: 126476 30336 96140 0 2676 Routes: 2258 imported, 7 exported, 4516 preferred
bgp2 1880 21:49:49 up 33 min, load average: 0.76, 0.50, 0.36Mem: 126476 29948 96528 0 2996 Routes: 2258 imported, 7 exported, 2258 preferred
bmx3 1878 08:11:36 up 33 min, load average: 0.28, 0.43, 0.42Mem: 126476 28356 98120 0 2676
bgp1 1872 21:49:49 up 33 min, load average: 0.67, 0.52, 0.44Mem: 126476 30332 96144 0 2676 Routes: 2258 imported, 7 exported, 4516 preferred
bgp2 1881 21:49:50 up 33 min, load average: 0.70, 0.50, 0.36Mem: 126476 29908 96568 0 2996 Routes: 2258 imported, 7 exported, 2258 preferred
bmx3 1879 08:11:37 up 33 min, load average: 0.28, 0.43, 0.42Mem: 126476 28296 98180 0 2676
bgp1 1873 21:49:50 up 33 min, load average: 0.62, 0.51, 0.43Mem: 126476 30264 96212 0 2676 Routes: 2258 imported, 6 exported, 4516 preferred
bgp2 1882 21:49:51 up 33 min, load average: 0.70, 0.50, 0.36Mem: 126476 29932 96544 0 2996 Routes: 2258 imported, 6 exported, 2258 preferred
bmx3 1880 08:11:39 up 33 min, load average: 0.34, 0.44, 0.42Mem: 126476 28272 98204 0 2676
bgp1 1874 21:49:51 up 33 min, load average: 0.62, 0.51, 0.43Mem: 126476 30296 96180 0 2676 Routes: 2258 imported, 6 exported, 4516 preferred
bgp2 1883 21:49:52 up 33 min, load average: 0.70, 0.50, 0.36Mem: 126476 30032 96444 0 2996 Routes: 2258 imported, 6 exported, 2258 preferred
bmx3 1881 08:11:40 up 33 min, load average: 0.34, 0.44, 0.42Mem: 126476 28328 98148 0 2676
bgp1 1875 21:49:53 up 33 min, load average: 0.62, 0.51, 0.43Mem: 126476 30176 96300 0 2676 Routes: 2258 imported, 6 exported, 4516 preferred
bgp2 1884 21:49:53 up 33 min, load average: 0.70, 0.50, 0.36Mem: 126476 30056 96420 0 2996 Routes: 2258 imported, 6 exported, 2258 preferred
bmx3 1882 08:11:41 up 33 min, load average: 0.34, 0.44, 0.42Mem: 126476 28392 98084 0 2676
bgp1 1876 21:49:54 up 33 min, load average: 0.62, 0.51, 0.43Mem: 126476 30180 96296 0 2676 Routes: 2257 imported, 6 exported, 4514 preferred
bgp2 1885 21:49:54 up 33 min, load average: 0.70, 0.50, 0.36Mem: 126476 30108 96368 0 2996 Routes: 2257 imported, 6 exported, 2257 preferred
bmx3 1883 08:11:42 up 33 min, load average: 0.34, 0.44, 0.42Mem: 126476 28236 98240 0 2676
bgp1 1877 21:49:55 up 33 min, load average: 0.62, 0.51, 0.43Mem: 126476 30360 96116 0 2676 Routes: 2257 imported, 6 exported, 4514 preferred
bgp2 1886 21:49:55 up 33 min, load average: 0.64, 0.49, 0.36Mem: 126476 30080 96396 0 2996 Routes: 2257 imported, 6 exported, 2257 preferred
bmx3 1884 08:11:43 up 33 min, load average: 0.34, 0.44, 0.42Mem: 126476 28200 98276 0 2676
bgp1 1878 21:49:56 up 33 min, load average: 0.57, 0.50, 0.43Mem: 126476 30236 96240 0 2676 Routes: 2257 imported, 6 exported, 4514 preferred
bgp2 1887 21:49:56 up 33 min, load average: 0.64, 0.49, 0.36Mem: 126476 30044 96432 0 2996 Routes: 2257 imported, 6 exported, 2257 preferred
bmx3 1885 08:11:44 up 33 min, load average: 0.31, 0.43, 0.42Mem: 126476 28264 98212 0 2676
bgp1 1879 21:49:57 up 33 min, load average: 0.57, 0.50, 0.43Mem: 126476 30148 96328 0 2676 Routes: 2257 imported, 6 exported, 4514 preferred
bgp2 1888 21:49:57 up 33 min, load average: 0.64, 0.49, 0.36Mem: 126476 30148 96328 0 2996 Routes: 2257 imported, 6 exported, 2257 preferred
bmx3 1886 08:11:45 up 33 min, load average: 0.31, 0.43, 0.42Mem: 126476 28200 98276 0 2676
bgp1 1880 21:49:58 up 33 min, load average: 0.57, 0.50, 0.43Mem: 126476 30072 96404 0 2676 Routes: 2258 imported, 5 exported, 4516 preferred
bgp2 1889 21:49:58 up 33 min, load average: 0.64, 0.49, 0.36Mem: 126476 29988 96488 0 2996 Routes: 2258 imported, 5 exported, 2258 preferred
bmx3 1887 08:11:46 up 33 min, load average: 0.31, 0.43, 0.42Mem: 126476 28388 98088 0 2676
bgp1 1881 21:49:59 up 33 min, load average: 0.57, 0.50, 0.43Mem: 126476 30080 96396 0 2676 Routes: 2258 imported, 5 exported, 4516 preferred
bgp2 1890 21:49:59 up 33 min, load average: 0.64, 0.49, 0.36Mem: 126476 30108 96368 0 2996 Routes: 2258 imported, 5 exported, 2258 preferred
bmx3 1888 08:11:47 up 33 min, load average: 0.31, 0.43, 0.42Mem: 126476 28324 98152 0 2676
bgp1 1882 21:50:00 up 33 min, load average: 0.57, 0.50, 0.43Mem: 126476 30168 96308 0 2676 Routes: 2258 imported, 5 exported, 4516 preferred
bgp2 1891 21:50:00 up 33 min, load average: 0.59, 0.48, 0.36Mem: 126476 30044 96432 0 2996 Routes: 2258 imported, 5 exported, 2258 preferred
bmx3 1889 08:11:48 up 33 min, load average: 0.29, 0.42, 0.42Mem: 126476 28328 98148 0 2676
bgp1 1883 21:50:01 up 33 min, load average: 0.52, 0.49, 0.43Mem: 126476 30204 96272 0 2676 Routes: 2258 imported, 5 exported, 4516 preferred
